103822 20438 20098 20200 0 21773 20488 25264 18278 21482 21607 21320 20445 22165 22604 22098 21183 21540 22279 21386 20438 20098 20200 0 21773 20488 25264 18278 21482 21607 21320 20445 22165 22604 22098 21183 21540 22279 21386 20438 20098 20200 0 21773 20488 25264 18278 21482 21607 21320 20445 22165 22604 22098 21183 21540 22279 21386 22121.9 21849.6 21895 0 23636.8 22434 28410.1 19703.1 23352.9 23660.2 23248.7 22333.7 24040.1 24617 24259.5 22878.2 23247.6 24259.4 23431.5
105522 20238 20033 20361 13265 21646 20315 25535 18231 21549 21414 21289 20843 21794 22498 22264 20907 21318 22095 21386 20238 20033 20361 13265 21646 20315 25535 18231 21549 21414 21289 20843 21794 22498 22264 20907 21318 22095 21386 20238 20033 20361 13265 21646 20315 25535 18231 21549 21414 21289 20843 21794 22498 22264 20907 21318 22095 21386 21869.6 21745.8 22053.1 26807.8 23583.2 22315.6 28822.8 19718.3 23440.8 23466.6 23207.1 22759.8 23705.1 24621.8 24377 22460.4 22987.4 24022.3 23475.9
107222 20061 20023 20160 23766 21372 20229 25375 18220 21352 21520 21273 20715 21763 22505 22404 20921 21387 22454 21246 20061 20023 20160 23766 21372 20229 25375 18220 21352 21520 21273 20715 21763 22505 22404 20921 21387 22454 21246 20061 20023 20160 23766 21372 20229 25375 18220 21352 21520 21273 20715 21763 22505 22404 20921 21387 22454 21246 21721.8 21785.5 21794.5 27543 23223.5 22211.3 28616.6 19619.5 23176.8 23616.4 23237.8 22617 23657.1 24537.3 24601 22520.6 23166.9 24462.5 23283.7
108922 20262 20198 20410 23359 21855 20424 25144 18301 21357 21565 21645 20295 21881 22634 22455 20668 21129 9625 21371 20262 20198 20410 23359 21855 20424 25144 18301 21357 21565 21645 20295 21881 22634 22455 20668 21129 9625 21371 20262 20198 20410 23359 21855 20424 25144 18301 21357 21565 21645 20295 21881 22634 22455 20668 21129 9625 21371 21942.4 21952.1 22083 27087.7 23623.8 22395 28336 19729.8 23235 23590.7 23547.4 22161.1 23796.4 24675.5 24684.1 22206 22788.6 24041.2 23490.5
110622 20281 20034 20320 23836 21497 20374 25078 18164 21562 21386 21508 20793 22051 22457 22408 20768 21281 0 21450 20281 20034 20320 23836 21497 20374 25078 18164 21562 21386 21508 20793 22051 22457 22408 20768 21281 0 21450 20281 20034 20320 23836 21497 20374 25078 18164 21562 21386 21508 20793 22051 22457 22408 20768 21281 0 21450 22018.6 21788.4 22016.2 27606.4 23245.4 22345 28286.1 19629 23442.5 23488.9 23492.6 22675.5 23952.4 24373.7 24532.5 22370.8 22999.6 0 23522
112322 20379 20134 20371 23394 21794 20405 25332 18286 21438 21698 21604 20728 21844 22358 22140 20934 21317 0 21398 20379 20134 20371 23394 21794 20405 25332 18286 21438 21698 21604 20728 21844 22358 22140 20934 21317 0 21398 20379 20134 20371 23394 21794 20405 25332 18286 21438 21698 21604 20728 21844 22358 22140 20934 21317 0 21398 22111.4 21849.8 22016.2 27145.2 23624.6 22409.3 28647.4 19734.6 23386 23787.3 23522.8 22661.7 23689.4 24420.6 24268.6 22459.8 22974.8 0 23485
114022 20132 19852 20364 23387 21582 20596 25532 18349 21490 21490 21213 20340 21946 22212 22233 20836 21600 0 21465 20132 19852 20364 23387 21582 20596 25532 18349 21490 21490 21213 20340 21946 22212 22233 20836 21600 0 21465 20132 19852 20364 23387 21582 20596 25532 18349 21490 21490 21213 20340 21946 22212 22233 20836 21600 0 21465 21832.9 21530 22053.4 27019.3 23467.6 22675.7 28749.1 19822.5 23381.1 23480.1 23152.5 22180.1 23831.9 24270.4 24338.6 22454.8 23275.1 0 23496.8
115722 20230 20106 20465 0 21765 20250 25276 18437 21536 21488 21247 20489 21815 22625 21961 20487 21545 0 21594 20230 20106 20465 0 21765 20250 25276 18437 21536 21488 21247 20489 21815 22625 21961 20487 21545 0 21594 20230 20106 20465 0 21765 20250 25276 18437 21536 21488 21247 20489 21815 22625 21961 20487 21545 0 21594 21871.5 21844.6 22205 0 23641.4 22217.7 28491.5 19961.9 23478.4 23528.7 23137.5 22362.7 23744 24645.6 24028.8 22041.5 23188.5 0 23675.4
117422 20128 20155 20132 0 21703 20503 25364 18296 21291 21574 21108 20458 21763 22660 22247 20749 21135 0 21621 20128 20155 20132 0 21703 20503 25364 18296 21291 21574 21108 20458 21763 22660 22247 20749 21135 0 21621 20128 20155 20132 0 21703 20503 25364 18296 21291 21574 21108 20458 21763 22660 22247 20749 21135 0 21621 21828.9 21901.3 21800.5 0 23593.5 22502.3 28552.7 19791 23171.4 23617.8 22924.5 22274.6 23573.6 24683.4 24356.7 22328.6 22724.6 0 23757
119122 20318 19956 20428 0 21596 20321 25109 18249 21411 21584 21275 20628 21753 22275 21921 20817 21370 0 21424 20318 19956 20428 0 21596 20321 25109 18249 21411 21584 21275 20628 21753 22275 21921 20817 21370 0 21424 20318 19956 20428 0 21596 20321 25109 18249 21411 21584 21275 20628 21753 22275 21921 20817 21370 0 21424 21995.2 21640.2 22120.1 0 23479.7 22311.5 28343.3 19747.2 23297.2 23619.5 23150.8 22558.1 23525.8 24211.9 24014 22432 23125.5 0 23421.8
120822 20165 19885 20214 0 21534 20443 25256 18187 21609 21659 21127 20586 21752 22360 22318 20805 21143 0 21091 20165 19885 20214 0 21534 20443 25256 18187 21609 21659 21127 20586 21752 22360 22318 20805 21143 0 21091 20165 19885 20214 0 21534 20443 25256 18187 21609 21659 21127 20586 21752 22360 22318 20805 21143 0 21091 21897.4 21606.1 21926.9 0 23351.5 22380.5 28442.6 19647.1 23434.6 23724 22969.4 22395.5 23641.2 24373.9 24514.7 22444 22782.8 0 23066.4
122522 20381 19591 20292 0 22050 20310 25342 18175 21559 21108 21139 20340 21773 22439 22399 20585 20960 22197 21504 20381 19591 20292 0 22050 20310 25342 18175 21559 21108 21139 20340 21773 22439 22399 20585 20960 22197 21504 20381 19591 20292 0 22050 20310 25342 18175 21559 21108 21139 20340 21773 22439 22399 20585 20960 22197 21504 22119.8 21246 22050.2 0 23929.8 22335.1 28514.5 19653.1 23493.6 23169.9 23095.4 22264.5 23623.8 24500.1 24596.4 22154.3 22665.2 24207.4 23534.6
124222 20315 20258 20198 0 21531 20302 25120 18436 21635 21456 21368 20581 21846 22378 22112 20550 21433 22218 21512 20315 20258 20198 0 21531 20302 25120 18436 21635 21456 21368 20581 21846 22378 22112 20550 21433 22218 21512 20315 20258 20198 0 21531 20302 25120 18436 21635 21456 21368 20581 21846 22378 22112 20550 21433 22218 21512 21966.2 21984.3 21859 0 23293.5 22303.7 28278.7 19928.5 23514.9 23420.2 23253.7 22477.8 23778.3 24411.3 24260.7 22144 23137.5 24114.1 23566.8
125922 20262 19713 20525 0 21457 20339 25083 18334 21396 21390 21319 20574 21712 22172 22197 20335 21075 21956 21416 20262 19713 20525 0 21457 20339 25083 18334 21396 21390 21319 20574 21712 22172 22197 20335 21075 21956 21416 20262 19713 20525 0 21457 20339 25083 18334 21396 21390 21319 20574 21712 22172 22197 20335 21075 21956 21416 21897.8 21360.9 22251.9 0 23262 22328.9 28329.8 19800.3 23278.9 23393.9 23248.7 22492.8 23611.7 24174.8 24316.8 21878.4 22662.4 23848.3 23412
127622 20279 20091 20463 0 21517 20173 25063 17938 21693 21167 21356 20483 21561 22432 21950 20529 21281 22033 21257 20279 20091 20463 0 21517 20173 25063 17938 21693 21167 21356 20483 21561 22432 21950 20529 21281 22033 21257 20279 20091 20463 0 21517 20173 25063 17938 21693 21167 21356 20483 21561 22432 21950 20529 21281 22033 21257 21878 21820.2 22124.4 0 23369.3 22111.1 28247.4 19301.9 23512.9 23098.1 23357.1 22479.5 23411.6 24390 24036.1 22131.3 22995.5 23958.9 23250
129322 20279 20067 20502 0 21396 20240 25321 18021 21206 21420 21316 20569 21665 22322 21999 20744 21281 22075 21288 20279 20067 20502 0 21396 20240 25321 18021 21206 21420 21316 20569 21665 22322 21999 20744 21281 22075 21288 20279 20067 20502 0 21396 20240 25321 18021 21206 21420 21316 20569 21665 22322 21999 20744 21281 22075 21288 21944.5 21761.5 22174.1 0 23271.6 22203.9 28565.2 19466.8 23158.4 23479.2 23241.5 22411.7 23584 24296 24110.8 22310 22940.3 24008.8 23289.1
131022 20411 19586 20481 0 21758 20225 24980 18082 21343 21224 21329 20365 21454 22302 22223 20687 21291 22010 21354 20411 19586 20481 0 21758 20225 24980 18082 21343 21224 21329 20365 21454 22302 22223 20687 21291 22010 21354 20411 19586 20481 0 21758 20225 24980 18082 21343 21224 21329 20365 21454 22302 22223 20687 21291 22010 21354 22058.4 21269.7 22160.1 0 23562.7 22143.5 28162.1 19539.9 23185.1 23232.3 23201.7 22176.1 23346.8 24370.8 24315.2 22232 22943.7 23985 23367.2
132722 20144 19887 20542 0 21479 20360 25117 18281 21235 21566 21525 20519 21628 22509 22226 20568 21397 22001 21384 20144 19887 20542 0 21479 20360 25117 18281 21235 21566 21525 20519 21628 22509 22226 20568 21397 22001 21384 20144 19887 20542 0 21479 20360 25117 18281 21235 21566 21525 20519 21628 22509 22226 20568 21397 22001 21384 21797.2 21593.6 22234.4 0 23329 22330.6 28337.4 19800 23160.3 23571.6 23487.4 22405.9 23437.4 24454.4 24317.8 22113 23110.1 23871.6 23382.5
134422 20368 19720 20400 9296 21619 20337 25357 18093 21233 21228 21157 20423 21704 22442 22118 20470 21127 22002 21543 20368 19720 20400 9296 21619 20337 25357 18093 21233 21228 21157 20423 21704 22442 22118 20470 21127 22002 21543 20368 19720 20400 9296 21619 20337 25357 18093 21233 21228 21157 20423 21704 22442 22118 20470 21127 22002 21543 22080.7 21446.6 22153.8 27614.1 23469.5 22337.2 28628.6 19640.5 23133.3 23246 23099.1 22338.6 23607.5 24422.8 24231.6 22020.8 22775.2 24028.4 23604.5
136122 20013 19961 20221 23548 21460 20298 25282 18037 21184 21380 21279 20270 21604 22335 22025 20462 20917 22130 21479 20013 19961 20221 23548 21460 20298 25282 18037 21184 21380 21279 20270 21604 22335 22025 20462 20917 22130 21479 20013 19961 20221 23548 21460 20298 25282 18037 21184 21380 21279 20270 21604 22335 22025 20462 20917 22130 21479 21741.9 21687.9 21891.1 27356 23293.5 22327.9 28452.4 19473.2 22984.1 23403.5 23219 22176.5 23397.5 24184.5 24134.3 22019 22546.2 24095.6 23507.5
137822 20276 20053 20133 23728 21797 20340 25386 18232 21169 21223 21315 20369 21828 22255 0 20650 21146 22095 21560 20276 20053 20133 23728 21797 20340 25386 18232 21169 21223 21315 20369 21828 22255 0 20650 21146 22095 21560 20276 20053 20133 23728 21797 20340 25386 18232 21169 21223 21315 20369 21828 22255 0 20650 21146 22095 21560 21968.3 21811.8 21816.5 27531.3 23670.2 22283.8 28590.9 19738.2 22998.1 23224.3 23247.7 22225.7 23705.1 24294.5 0 22245.1 22897.5 24099.7 23607.7
139522 20292 19855 20149 0 21704 20404 25607 18130 21138 21520 21364 20690 21911 22460 0 20778 21212 21940 21251 20292 19855 20149 0 21704 20404 25607 18130 21138 21520 21364 20690 21911 22460 0 20778 21212 21940 21251 20292 19855 20149 0 21704 20404 25607 18130 21138 21520 21364 20690 21911 22460 0 20778 21212 21940 21251 21929.2 21570.1 21854.4 0 23575.1 22416.8 28870.2 19611.5 23018.5 23592.1 23330.9 22478 23764.7 24470.4 0 22365.7 22831.3 23866.4 23292.3
141222 20247 19822 20466 0 21749 20205 25283 18060 21368 21435 21094 20502 21851 22518 0 20669 21378 22296 21341 20247 19822 20466 0 21749 20205 25283 18060 21368 21435 21094 20502 21851 22518 0 20669 21378 22296 21341 20247 19822 20466 0 21749 20205 25283 18060 21368 21435 21094 20502 21851 22518 0 20669 21378 22296 21341 21900.9 21520.2 22125.9 0 23576.1 22201 28462.2 19495.2 23248.7 23491.8 22895.6 22407.4 23742.9 24551.8 0 22207.1 23077.9 24268.2 23337.7
142922 20103 20077 20411 0 21649 20284 25481 18231 21389 21368 21330 20321 21862 22514 0 20627 21136 22094 21662 20103 20077 20411 0 21649 20284 25481 18231 21389 21368 21330 20321 21862 22514 0 20627 21136 22094 21662 20103 20077 20411 0 21649 20284 25481 18231 21389 21368 21330 20321 21862 22514 0 20627 21136 22094 21662 21741.2 21824.4 22161.1 0 23481.1 22218.4 28671.1 19642.1 23227.3 23407.8 23278.6 22197.8 23703.4 24610.6 0 22239.2 22836.8 24119.3 23649.8
144622 20184 20045 20637 0 21742 20291 25415 18362 21286 21220 21203 20664 21839 22558 0 20759 21356 22026 21428 20184 20045 20637 0 21742 20291 25415 18362 21286 21220 21203 20664 21839 22558 0 20759 21356 22026 21428 20184 20045 20637 0 21742 20291 25415 18362 21286 21220 21203 20664 21839 22558 0 20759 21356 22026 21428 21841.4 21795.2 22371.2 0 23474.7 22178.5 28598.9 19823.1 23136.1 23243.5 23150.5 22466.6 23640.8 24562.6 0 22310.1 23039.4 24014.5 23390.4
146322 20063 19938 20650 0 21697 20484 25526 18113 21294 21604 21288 278 21709 22454 0 20720 21364 22187 21192 20063 19938 20650 0 21697 20484 25526 18113 21294 21604 21288 278 21709 22454 0 20720 21364 22187 21192 20063 19938 20650 0 21697 20484 25526 18113 21294 21604 21288 278 21709 22454 0 20720 21364 22187 21192 21710.5 21615.9 22403.9 0 23616.9 22431.8 28663.1 19559.2 23180.9 23749.4 23216.1 23471.3 23570.8 24416.3 0 22227 23001.3 24095.4 23172.2
148022 20127 19897 20696 0 21771 20306 25312 18229 21414 21307 21332 0 21637 22254 22178 20625 21471 21926 21389 20127 19897 20696 0 21771 20306 25312 18229 21414 21307 21332 0 21637 22254 22178 20625 21471 21926 21389 20127 19897 20696 0 21771 20306 25312 18229 21414 21307 21332 0 21637 22254 22178 20625 21471 21926 21389 21838 21601.9 22355.6 0 23628.5 22284.9 28530.8 19664.6 23237.1 23366 23251.5 0 23484.9 24290.6 24347.2 22172.2 23154.6 23920.2 23454.7
149722 20062 19767 20404 0 21773 20493 25322 18144 21081 21588 21294 0 21656 22212 22196 20805 21302 21970 21534 20062 19767 20404 0 21773 20493 25322 18144 21081 21588 21294 0 21656 22212 22196 20805 21302 21970 21534 20062 19767 20404 0 21773 20493 25322 18144 21081 21588 21294 0 21656 22212 22196 20805 21302 21970 21534 21732.4 21463 22103.3 0 23664.2 22433.9 28509.2 19584.6 22911.8 23625.8 23237.9 0 23444.8 24236.4 24327 22382.1 22875.8 23852.6 23552.7
151422 20193 20071 20103 0 21892 20198 25269 18073 21547 21381 21283 0 21841 22152 21828 20619 21538 22141 21108 20193 20071 20103 0 21892 20198 25269 18073 21547 21381 21283 0 21841 22152 21828 20619 21538 22141 21108 20193 20071 20103 0 21892 20198 25269 18073 21547 21381 21283 0 21841 22152 21828 20619 21538 22141 21108 21778.6 21836 21803.8 0 23757.3 22183.2 28486.4 19544.4 23381.3 23384.5 23244 0 23675.3 24008.4 23985.4 22124.1 23265.6 24098 22996.4
153122 20046 19880 20291 0 21486 20109 25139 18229 21255 21348 21311 0 21487 22454 22018 20785 21294 22000 21466 20046 19880 20291 0 21486 20109 25139 18229 21255 21348 21311 0 21487 22454 22018 20785 21294 22000 21466 20046 19880 20291 0 21486 20109 25139 18229 21255 21348 21311 0 21487 22454 22018 20785 21294 22000 21466 21800.3 21704.6 21973.3 0 23298.5 21999.5 28248.6 19665.1 23135.4 23313.2 23226.3 0 23343.5 24466.5 24126.2 22329.9 22899.2 23923.2 23508.5
154822 20174 19780 20261 0 21579 20488 25472 18324 21237 21165 21210 0 22030 22445 21863 20633 21259 22195 21392 20174 19780 20261 0 21579 20488 25472 18324 21237 21165 21210 0 22030 22445 21863 20633 21259 22195 21392 20174 19780 20261 0 21579 20488 25472 18324 21237 21165 21210 0 22030 22445 21863 20633 21259 22195 21392 21892.6 21466 21923 0 23378.2 22483.4 28714 19774 23142.1 23162.4 23129.1 0 23903.1 24513.6 23940.9 22161.5 22917.6 24146 23427.6
156522 20466 19815 20541 0 21576 20226 25215 18008 21390 21578 21348 0 21738 22310 21819 20770 21364 22221 21343 20466 19815 20541 0 21576 20226 25215 18008 21390 21578 21348 0 21738 22310 21819 20770 21364 22221 21343 20466 19815 20541 0 21576 20226 25215 18008 21390 21578 21348 0 21738 22310 21819 20770 21364 22221 21343 22174 21512.2 22216.5 0 23408.5 22228.5 28399.5 19515.7 23264 23566.9 23277.9 0 23533 24310.3 23942.2 22313.8 23022.8 24225 23313.9
158222 20348 19892 20477 23340 21803 20478 24989 17991 21502 21392 21319 0 21715 22223 22025 20967 21291 22117 21407 20348 19892 20477 23340 21803 20478 24989 17991 21502 21392 21319 0 21715 22223 22025 20967 21291 22117 21407 20348 19892 20477 23340 21803 20478 24989 17991 21502 21392 21319 0 21715 22223 22025 20967 21291 22117 21407 22061 21644.5 22128.6 27193.5 23589.1 22483.3 28018.2 19454.4 23327.9 23384 23310.2 0 23568.8 24192.1 24086.7 22477.3 23012.1 24140.2 23363
159922 20240 19877 20400 14887 21492 20428 25336 18177 21247 21369 21331 0 21576 22526 21808 20817 21448 21987 21063 20240 19877 20400 14887 21492 20428 25336 18177 21247 21369 21331 0 21576 22526 21808 20817 21448 21987 21063 20240 19877 20400 14887 21492 20428 25336 18177 21247 21369 21331 0 21576 22526 21808 20817 21448 21987 21063 21997.3 21585 22099.2 27207 23305.1 22326.8 28547.1 19675.8 23070.5 23339.2 23247.5 0 23506.7 24540.5 23882.4 22438.2 23070.5 24134 23071.8
161522 20260 20041 20260 0 21785 20036 25357 18061 21609 21162 21408 0 21913 22171 22160 20484 21248 22026 21400 20260 20041 20260 0 21785 20036 25357 18061 21609 21162 21408 0 21913 22171 22160 20484 21248 22026 21400 20260 20041 20260 0 21785 20036 25357 18061 21609 21162 21408 0 21913 22171 22160 20484 21248 22026 21400 21920.4 21737.7 21870.3 0 23648.7 21906.5 28501.5 19487.7 23518.3 23109.3 23299 0 23781.3 24090.4 24281.5 22088 22938.5 23984.6 23442.2
163222 20415 19979 20481 0 21597 20152 25055 18260 21348 21513 21097 0 21595 22399 22206 20604 20999 22076 21071 20415 19979 20481 0 21597 20152 25055 18260 21348 21513 21097 0 21595 22399 22206 20604 20999 22076 21071 20415 19979 20481 0 21597 20152 25055 18260 21348 21513 21097 0 21595 22399 22206 20604 20999 22076 21071 22116.8 21665.2 22132.7 0 23448.8 22164.7 28299.4 19725.4 23197.6 23523.6 23075.1 0 23398.3 24336.5 24330.5 22214.2 22549.6 24045.9 23029.3
164922 20039 19913 20341 23442 21684 20274 25151 18238 21164 21226 21557 0 21769 22380 21896 20650 21165 22183 21144 20039 19913 20341 23442 21684 20274 25151 18238 21164 21226 21557 0 21769 22380 21896 20650 21165 22183 21144 20039 19913 20341 23442 21684 20274 25151 18238 21164 21226 21557 0 21769 22380 21896 20650 21165 22183 21144 21718.6 21683.8 22007.5 27130 23447.2 22135 28261.5 19705.6 23048.4 23174.2 23502.4 0 23569.5 24420.5 24035.8 22222 22852.5 24165.9 23134.9
166622 20182 19901 20115 23544 21552 20399 25070 17980 21185 21145 21515 0 21873 22562 22332 20506 21306 21915 21434 20182 19901 20115 23544 21552 20399 25070 17980 21185 21145 21515 0 21873 22562 22332 20506 21306 21915 21434 20182 19901 20115 23544 21552 20399 25070 17980 21185 21145 21515 0 21873 22562 22332 20506 21306 21915 21434 21803.9 21619.7 21730.8 27296 23388 22373.7 28226.8 19403.7 23064.7 23159.4 23417.9 0 23672.7 24645.3 24548.7 22049.9 22989.4 23809.6 23407.1
168322 20361 19959 20371 23465 21620 20533 24964 18236 21317 21433 21398 0 21815 22569 22219 20581 21444 22318 21355 20361 19959 20371 23465 21620 20533 24964 18236 21317 21433 21398 0 21815 22569 22219 20581 21444 22318 21355 20361 19959 20371 23465 21620 20533 24964 18236 21317 21433 21398 0 21815 22569 22219 20581 21444 22318 21355 22043.3 21680.1 22093.8 27292.1 23451.6 22512.4 28129.9 19631.4 23069.6 23430.5 23382 0 23672.6 24673 24327.4 22170.6 23152.5 24385.6 23338.1
170022 20298 19689 20356 23578 21527 20442 25050 18199 21230 21242 21087 0 21729 22502 21907 20762 21435 22335 21207 20298 19689 20356 23578 21527 20442 25050 18199 21230 21242 21087 0 21729 22502 21907 20762 21435 22335 21207 20298 19689 20356 23578 21527 20442 25050 18199 21230 21242 21087 0 21729 22502 21907 20762 21435 22335 21207 21977.7 21389.5 21957.1 27394.9 23387.4 22388.5 28103.7 19642.5 23154.3 23238.9 22995.6 0 23503.4 24446.5 24028.5 22312.6 23106.7 24283.8 23219.7
171722 20093 19909 20011 12710 21539 20609 25251 18125 21245 21229 21224 0 21747 22392 21981 20685 21311 22079 21494 20093 19909 20011 12710 21539 20609 25251 18125 21245 21229 21224 0 21747 22392 21981 20685 21311 22079 21494 20093 19909 20011 12710 21539 20609 25251 18125 21245 21229 21224 0 21747 22392 21981 20685 21311 22079 21494 21711.8 21639.2 21658.3 13990.6 23379.6 22667.5 28395.6 19613.3 23202.1 23270.2 23112.4 0 23607 24395 24049.6 22231.3 22955.1 24104.4 23475.1
173422 20404 19695 20243 0 21512 20487 25172 18460 21591 21151 21240 0 21957 22337 22120 20246 21289 22036 21496 20404 19695 20243 0 21512 20487 25172 18460 21591 21151 21240 0 21957 22337 22120 20246 21289 22036 21496 20404 19695 20243 0 21512 20487 25172 18460 21591 21151 21240 0 21957 22337 22120 20246 21289 22036 21496 22125.9 21373.6 21936 0 23381 22488.8 28330.2 19939.6 23526.1 23136.2 23074 0 23948.4 24370 24181.7 21788.7 22928.4 24018.5 23469.2
